step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1293,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.02,0.73,10.8533,1.662778,,,0.2
1294,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1295,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1296,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1297,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1298,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1299,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1300,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1301,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1302,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1303,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1304,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1305,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1306,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.73,10.8533,1.662778,,,0.2
1307,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.7325,10.87,1.661875,,,0.2
1308,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1309,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1310,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1311,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1312,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1313,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1314,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1315,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1316,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1317,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1318,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.735,10.8867,1.660972,,,0.2
1319,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.7375,10.9033,1.660069,,,0.2
1320,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1321,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1322,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1323,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1324,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1325,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1326,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1327,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1328,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1329,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1330,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.02,0.74,10.92,1.659167,,,0.2
1331,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1332,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1333,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1334,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1335,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1336,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1337,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1338,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1339,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1340,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1341,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1342,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.74,10.92,1.659167,,,0.2
1343,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.03,0.7425,10.93,1.642292,,,0.2
1344,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.74,10.9133,1.643194,,,0.2
1345,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7375,10.8967,1.644097,,,0.2
1346,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.735,10.88,1.645,,,0.2
1347,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7325,10.8633,1.645903,,,0.2
1348,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.73,10.8467,1.646806,,,0.2
1349,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7275,10.83,1.647708,,,0.2
1350,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.03,0.725,10.8067,1.640139,,,0.2
1351,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1352,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1353,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1354,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1355,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1356,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1357,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1358,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1359,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1360,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1361,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7275,10.8233,1.639236,,,0.2
1362,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.73,10.8333,1.622361,,,0.2
1363,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.7275,10.8167,1.623264,,,0.2
1364,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7275,10.8167,1.623264,,,0.2
1365,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7275,10.8167,1.623264,,,0.2
1366,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7275,10.8167,1.623264,,,0.2
1367,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7275,10.8167,1.623264,,,0.2
1368,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7275,10.8167,1.623264,,,0.2
1369,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1370,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1371,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1372,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1373,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1374,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1375,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1376,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1377,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1378,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1379,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1380,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.73,10.8333,1.622361,,,0.2
1381,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1382,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.73,10.84,1.638333,,,0.2
1383,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.73,10.84,1.638333,,,0.2
1384,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.73,10.84,1.638333,,,0.2
1385,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.7325,10.85,1.621458,,,0.2
1386,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1387,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1388,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1389,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1390,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1391,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1392,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.735,10.8667,1.620556,,,0.2
1393,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.735,10.8667,1.620556,,,0.2
1394,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.735,10.8667,1.620556,,,0.2
1395,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.7325,10.85,1.621458,,,0.2
1396,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1397,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1398,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1399,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1400,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1401,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1402,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1403,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1404,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1405,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1406,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1407,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1408,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1409,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1410,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1411,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1412,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1413,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1414,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1415,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1416,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
1417,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.7325,10.85,1.621458,,,0.2
