step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1046,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.28,0.6625,11.15,0.295764,,,1.0
1047,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.6625,11.15,0.295764,,,1.0
1048,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.6625,11.15,0.295764,,,1.0
1049,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.6625,11.15,0.295764,,,1.0
1050,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.6625,11.15,0.295764,,,1.0
1051,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.665,11.2,0.295556,,,1.0
1052,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.66,11.16,0.305556,,,1.0
1053,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.3,0.6625,11.21,0.305347,,,1.0
1054,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.6575,11.17,0.315347,,,1.0
1055,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.31,0.66,11.22,0.315139,,,1.0
1056,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.655,11.18,0.325139,,,1.0
1057,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.32,0.6575,11.23,0.324931,,,1.0
1058,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.32,0.655,11.22,0.330694,,,1.0
1059,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.66,11.3,0.32625,,,1.0
1060,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.26,0.33625,,,1.0
1061,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6575,11.31,0.336042,,,1.0
1062,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.34,0.6525,11.27,0.346042,,,1.0
1063,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.655,11.32,0.345833,,,1.0
1064,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.65,11.28,0.355833,,,1.0
1065,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.6525,11.33,0.355625,,,1.0
1066,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.36,0.6475,11.29,0.365625,,,1.0
1067,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.6475,11.29,0.365625,,,1.0
1068,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.6475,11.29,0.365625,,,1.0
1069,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.65,11.32,0.361389,,,1.0
1070,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.65,11.32,0.361389,,,1.0
1071,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.65,11.32,0.361389,,,1.0
1072,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.65,11.32,0.361389,,,1.0
1073,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.35,0.645,11.24,0.365833,,,1.0
1074,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.65,11.28,0.355833,,,1.0
1075,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.65,11.28,0.355833,,,1.0
1076,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.6525,11.27,0.366042,,,1.0
1077,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.655,11.32,0.365833,,,1.0
1078,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.6475,11.23,0.376042,,,1.0
1079,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.35,0.6525,11.27,0.366042,,,1.0
1080,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.6525,11.27,0.366042,,,1.0
1081,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.6525,11.27,0.366042,,,1.0
1082,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.65,11.22,0.36625,,,1.0
1083,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.655,11.26,0.35625,,,1.0
1084,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.33,0.65,11.18,0.360694,,,1.0
1085,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1086,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1087,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1088,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1089,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1090,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1091,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1092,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1093,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1094,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1095,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1096,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1097,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1098,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1099,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1100,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.33,0.655,11.22,0.350694,,,1.0
1101,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.655,11.22,0.350694,,,1.0
1102,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6575,11.27,0.350486,,,1.0
1103,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.34,0.6525,11.23,0.360486,,,1.0
1104,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.34,0.6525,11.23,0.360486,,,1.0
1105,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.34,0.6525,11.23,0.360486,,,1.0
1106,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.35,0.655,11.28,0.360278,,,1.0
1107,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.65,11.24,0.370278,,,1.0
1108,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.36,0.6525,11.29,0.370069,,,1.0
1109,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.36,0.6475,11.25,0.380069,,,1.0
1110,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.37,0.65,11.3,0.379861,,,1.0
1111,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.37,0.6475,11.27,0.384097,,,1.0
1112,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.6475,11.27,0.384097,,,1.0
1113,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.6475,11.27,0.384097,,,1.0
1114,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.6475,11.27,0.384097,,,1.0
1115,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.6475,11.27,0.384097,,,1.0
1116,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.6475,11.27,0.384097,,,1.0
1117,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.6475,11.27,0.384097,,,1.0
1118,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.65,11.3,0.379861,,,1.0
1119,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.37,0.655,11.34,0.369861,,,1.0
1120,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.6525,11.29,0.370069,,,1.0
1121,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.36,0.6575,11.33,0.360069,,,1.0
1122,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.655,11.28,0.360278,,,1.0
1123,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.6625,11.31,0.360486,,,1.0
1124,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.35,0.6625,11.31,0.360486,,,1.0
1125,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.66,11.26,0.360694,,,1.0
1126,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.34,0.665,11.3,0.350694,,,1.0
1127,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.6625,11.25,0.350903,,,1.0
1128,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.33,0.6675,11.29,0.340903,,,1.0
1129,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.32,0.665,11.24,0.341111,,,1.0
1130,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.32,0.67,11.28,0.331111,,,1.0
1131,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.32,0.67,11.28,0.331111,,,1.0
1132,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.31,0.6675,11.23,0.331319,,,1.0
1133,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.31,0.6725,11.27,0.321319,,,1.0
1134,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.67,11.22,0.321528,,,1.0
1135,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.675,11.26,0.311528,,,1.0
1136,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.3,0.675,11.26,0.311528,,,1.0
1137,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.6725,11.21,0.311736,,,1.0
1138,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.29,0.6775,11.25,0.301736,,,1.0
1139,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.675,11.2,0.301944,,,1.0
1140,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.28,0.68,11.24,0.291944,,,1.0
1141,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.27,0.6775,11.19,0.292153,,,1.0
1142,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.27,0.6825,11.23,0.282153,,,1.0
1143,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1144,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.26,0.6825,11.21,0.278125,,,1.0
1145,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.26,0.68,11.18,0.282361,,,1.0
1146,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1147,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1148,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1149,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1150,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1151,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1152,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1153,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1154,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1155,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1156,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1157,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1158,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1159,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1160,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.68,11.18,0.282361,,,1.0
1161,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.68,11.18,0.282361,,,1.0
1162,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.26,0.6825,11.19,0.276597,,,1.0
1163,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.6825,11.19,0.276597,,,1.0
1164,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.6825,11.19,0.276597,,,1.0
1165,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.26,0.6825,11.19,0.276597,,,1.0
1166,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.26,0.6825,11.19,0.276597,,,1.0
1167,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.27,0.685,11.24,0.276389,,,1.0
1168,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.68,11.2,0.286389,,,1.0
1169,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.28,0.6825,11.25,0.286181,,,1.0
1170,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.6775,11.21,0.296181,,,1.0
1171,sh_N4,matrix,4,team,1.0,,,1.0,1.0,1.0,1.0,1.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.29,0.68,11.26,0.295972,,,1.0
