step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
490,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.04,0.325,2.83,0.1,
491,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.05,0.328125,2.82,0.1,
492,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1,,0.1875,3.0,0,0.97,,1.04,0.3275,2.82,0.1,
493,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,1,2,0.0,0.0,1.0,2.0,3.0,1,,0.6875,2.0,0,0.97,,1.09,0.334375,2.83,0.1,
494,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.97,,1.12,0.33625,2.86,0.09,
495,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,1,2,0.0,0.0,1.0,2.0,3.0,1,,0.6875,2.0,0,0.97,,1.15,0.343125,2.86,0.09,
496,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.15,0.343125,2.86,0.09,
497,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.16,0.34625,2.85,0.09,
498,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.15,0.344375,2.85,0.09,
499,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,1,0,2.0,0.0,1.0,0.0,3.0,1,,0.6875,3.0,0,0.97,,1.16,0.34375,2.84,0.09,
500,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,1,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.97,,1.13,0.341875,2.8,0.09,
501,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,1,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.97,,1.09,0.339375,2.75,0.1,
502,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.97,,1.07,0.336875,2.72,0.1,
503,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.05,0.334375,2.71,0.1,
504,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.07,0.341875,2.68,0.1,
505,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.05,0.339375,2.67,0.1,
506,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.07,0.346875,2.64,0.1,
507,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.05,0.344375,2.63,0.1,
508,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.07,0.351875,2.6,0.1,
509,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.05,0.349375,2.59,0.1,
510,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.07,0.356875,2.56,0.1,
511,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.05,0.354375,2.55,0.1,
512,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.07,0.361875,2.52,0.1,
513,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.03,0.356875,2.53,0.1,
514,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.05,0.364375,2.52,0.1,
515,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.03,0.361875,2.53,0.1,
516,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,2,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.96,,1.03,0.361875,2.52,0.11,
517,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.96,,1.05,0.361875,2.54,0.1,
518,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.05,0.361875,2.56,0.1,
519,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.07,0.364375,2.56,0.1,
520,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.07,0.364375,2.56,0.1,
521,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.09,0.366875,2.54,0.1,
522,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.07,0.359375,2.54,0.1,
523,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.09,0.361875,2.52,0.1,
524,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.07,0.354375,2.52,0.1,
525,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.08,0.3575,2.51,0.1,
526,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.96,,1.07,0.356875,2.51,0.1,
527,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,1,2,0.0,0.0,1.0,2.0,3.0,1,,0.6875,2.0,0,0.96,,1.08,0.36125,2.5,0.1,
528,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.06,0.35875,2.51,0.1,
529,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.12,0.36875,2.52,0.1,
530,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.14,0.36875,2.56,0.09,
531,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,2,2,0.0,0.0,2.0,2.0,4.0,1,,1.0,2.0,0,0.96,,1.18,0.37875,2.56,0.09,
532,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.18,0.37875,2.56,0.09,
533,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.2,0.38125,2.54,0.09,
534,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.18,0.37375,2.54,0.09,
535,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.2,0.37625,2.52,0.09,
536,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.18,0.36875,2.52,0.09,
537,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.2,0.37125,2.5,0.09,
538,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.18,0.36375,2.5,0.09,
539,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.2,0.36625,2.48,0.09,
540,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.22,0.36625,2.51,0.09,
541,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.28,0.37625,2.53,0.08,
542,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.28,0.37625,2.55,0.08,
543,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.31,0.384375,2.54,0.08,
544,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.28,0.3775,2.56,0.08,
545,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.32,0.3875,2.54,0.08,
546,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.28,0.3775,2.56,0.08,
547,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.31,0.385625,2.55,0.08,
548,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,2,0,0.0,0.0,2.0,0.0,2.0,1,,0.75,2.0,0,0.97,,1.3,0.38625,2.55,0.08,
549,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.32,0.38625,2.59,0.07,
550,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.36,0.39625,2.59,0.07,
551,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.36,0.39625,2.59,0.07,
552,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,1,2,0,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,1.0,0,0.96,,1.3,0.38625,2.58,0.07,
553,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,1,1,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,0.96,,1.28,0.38625,2.54,0.08,
554,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.96,,1.24,0.37625,2.54,0.08,
555,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,,0.1875,3.0,0,0.96,,1.25,0.378125,2.53,0.08,
556,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,1,2,0.0,0.0,1.0,2.0,3.0,1,,0.6875,2.0,0,0.96,,1.24,0.375,2.53,0.08,
557,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.24,0.375,2.53,0.08,
558,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.24,0.375,2.53,0.08,
559,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,,0.1875,3.0,0,0.96,,1.23,0.369375,2.54,0.08,
560,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,1,2,0.0,0.0,1.0,2.0,3.0,1,,0.6875,2.0,0,0.96,,1.25,0.374375,2.53,0.08,
561,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.22,0.3675,2.55,0.08,
562,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.25,0.375625,2.54,0.08,
563,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,2,0.0,0.0,0.0,2.0,2.0,1,,0.75,2.0,0,0.96,,1.24,0.37625,2.54,0.08,
564,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.24,0.37625,2.54,0.08,
565,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.24,0.37625,2.54,0.08,
566,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.24,0.37625,2.54,0.08,
567,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.24,0.37625,2.54,0.08,
568,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,2,0,0,0.0,2.0,0.0,0.0,2.0,1,,0.75,2.0,0,0.96,,1.28,0.38375,2.56,0.07,
569,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.28,0.38375,2.58,0.07,
570,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.31,0.391875,2.57,0.07,
571,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.96,,1.28,0.385,2.59,0.07,
572,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.96,,1.31,0.393125,2.58,0.07,
573,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.33,0.393125,2.62,0.06,
574,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.39,0.403125,2.63,0.06,
575,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,2,0.0,0.0,0.0,2.0,2.0,1,,0.75,2.0,0,0.97,,1.43,0.410625,2.65,0.05,
576,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.45,0.410625,2.68,0.05,
577,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.51,0.420625,2.69,0.05,
578,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.53,0.420625,2.73,0.04,
579,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.57,0.430625,2.73,0.04,
580,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.57,0.430625,2.73,0.04,
581,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.57,0.430625,2.73,0.04,
582,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.57,0.430625,2.73,0.04,
583,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.57,0.430625,2.73,0.04,
584,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.57,0.430625,2.73,0.04,
585,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.57,0.430625,2.73,0.04,
586,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,2,0.0,0.0,0.0,2.0,2.0,1,,0.75,2.0,0,0.97,,1.59,0.438125,2.71,0.04,
587,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.61,0.438125,2.74,0.04,
588,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.67,0.448125,2.76,0.03,
589,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.67,0.448125,2.78,0.03,
590,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.71,0.458125,2.76,0.03,
591,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.67,0.448125,2.78,0.03,
592,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.7,0.45625,2.77,0.03,
593,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.67,0.449375,2.79,0.03,
594,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.7,0.4575,2.78,0.03,
595,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.67,0.450625,2.8,0.03,
596,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.71,0.460625,2.78,0.03,
597,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.67,0.450625,2.8,0.03,
598,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.71,0.460625,2.78,0.03,
599,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.68,0.45375,2.79,0.03,
600,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.74,0.46375,2.8,0.03,
601,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.76,0.46375,2.84,0.02,
602,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.8,0.47375,2.84,0.02,
603,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.8,0.47375,2.84,0.02,
604,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.8,0.47375,2.84,0.02,
605,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.8,0.47375,2.84,0.02,
606,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.8,0.47375,2.84,0.02,
607,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.8,0.47375,2.84,0.02,
608,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.98,,1.8,0.47375,2.84,0.02,
609,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,3.0,0,0.98,,1.81,0.475625,2.83,0.02,
610,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,1,2,-0.5,-0.5,-0.5,-0.5,-2.0,0,,0.0,0.0,1,0.97,,1.75,0.465625,2.81,0.03,
611,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,0.97,,1.75,0.465625,2.79,0.03,
612,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.97,,1.71,0.455625,2.81,0.03,
613,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.0,0.0,0.5,0.375,2,0,2,0,2.0,0.0,2.0,0.0,4.0,1,,1.0,2.0,0,0.97,,1.75,0.465625,2.79,0.03,
