step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1115,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1116,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1117,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1118,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1119,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1120,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1121,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1122,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1123,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5275,9.2833,1.504653,,,0.75
1124,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5325,9.3367,1.522431,,,0.75
1125,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5375,9.3767,1.529097,,,0.75
1126,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5375,9.3767,1.529097,,,0.75
1127,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5375,9.3767,1.529097,,,0.75
1128,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.54,9.3933,1.528194,,,0.75
1129,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.5325,9.3233,1.511319,,,0.75
1130,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.53,9.3,1.50375,,,0.75
1131,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1132,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1133,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1134,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1135,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.525,9.2733,1.521528,,,0.75
1136,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.525,9.2733,1.521528,,,0.75
1137,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.525,9.2733,1.521528,,,0.75
1138,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.525,9.2733,1.521528,,,0.75
1139,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.525,9.2733,1.521528,,,0.75
1140,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.525,9.2733,1.521528,,,0.75
1141,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.525,9.2733,1.521528,,,0.75
1142,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.525,9.2733,1.521528,,,0.75
1143,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.525,9.2733,1.521528,,,0.75
1144,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.01,0.5275,9.2833,1.504653,,,0.75
1145,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3,1.50375,,,0.75
1146,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5275,9.2833,1.504653,,,0.75
1147,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5325,9.3233,1.511319,,,0.75
1148,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5325,9.3233,1.511319,,,0.75
1149,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3067,1.512222,,,0.75
1150,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5275,9.2833,1.504653,,,0.75
1151,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.5225,9.23,1.486875,,,0.75
1152,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.525,9.26,1.497083,,,0.75
1153,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.525,9.26,1.497083,,,0.75
1154,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.525,9.26,1.497083,,,0.75
1155,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.525,9.26,1.497083,,,0.75
1156,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.525,9.26,1.497083,,,0.75
1157,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5275,9.2767,1.496181,,,0.75
1158,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3,1.50375,,,0.75
1159,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5375,9.37,1.520625,,,0.75
1160,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.54,9.3933,1.528194,,,0.75
1161,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5425,9.41,1.527292,,,0.75
1162,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.54,9.3933,1.528194,,,0.75
1163,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4333,1.534861,,,0.75
1164,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.55,9.4867,1.552639,,,0.75
1165,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.555,9.5267,1.559306,,,0.75
1166,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.555,9.5267,1.559306,,,0.75
1167,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.555,9.5267,1.559306,,,0.75
1168,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.555,9.5267,1.559306,,,0.75
1169,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.555,9.5267,1.559306,,,0.75
1170,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.555,9.5267,1.559306,,,0.75
1171,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.555,9.5267,1.559306,,,0.75
1172,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.55,9.4867,1.552639,,,0.75
1173,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.555,9.54,1.570417,,,0.75
1174,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.56,9.58,1.577083,,,0.75
1175,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.56,9.58,1.577083,,,0.75
1176,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.56,9.58,1.577083,,,0.75
1177,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.56,9.58,1.577083,,,0.75
1178,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.56,9.58,1.577083,,,0.75
1179,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.01,0.5625,9.5967,1.576181,,,0.75
1180,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.01,0.56,9.58,1.577083,,,0.75
1181,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.56,9.58,1.577083,,,0.75
1182,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.56,9.58,1.577083,,,0.75
1183,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.56,9.58,1.577083,,,0.75
1184,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.01,0.5575,9.5633,1.577986,,,0.75
1185,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.01,0.5575,9.5633,1.577986,,,0.75
1186,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5525,9.5233,1.571319,,,0.75
1187,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.5475,9.47,1.553542,,,0.75
1188,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5425,9.43,1.546875,,,0.75
1189,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5425,9.43,1.546875,,,0.75
1190,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.545,9.4467,1.545972,,,0.75
1191,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.47,1.553542,,,0.75
1192,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.555,9.54,1.570417,,,0.75
1193,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5575,9.5633,1.577986,,,0.75
1194,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.56,9.58,1.577083,,,0.75
1195,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5575,9.5633,1.577986,,,0.75
1196,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.56,9.58,1.577083,,,0.75
1197,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5575,9.5633,1.577986,,,0.75
1198,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.01,0.555,9.54,1.570417,,,0.75
1199,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.01,0.55,9.5,1.56375,,,0.75
1200,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.545,9.4467,1.545972,,,0.75
1201,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5425,9.4233,1.538403,,,0.75
1202,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5475,9.4633,1.545069,,,0.75
1203,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.5475,9.4633,1.545069,,,0.75
1204,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5475,9.4633,1.545069,,,0.75
1205,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5475,9.4633,1.545069,,,0.75
1206,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.01,0.545,9.4467,1.545972,,,0.75
1207,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.01,0.545,9.4467,1.545972,,,0.75
1208,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.01,0.54,9.4067,1.539306,,,0.75
1209,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.01,0.5375,9.3767,1.529097,,,0.75
1210,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.535,9.3533,1.521528,,,0.75
1211,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.5325,9.3367,1.522431,,,0.75
1212,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.535,9.3533,1.521528,,,0.75
1213,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.53,9.3133,1.514861,,,0.75
1214,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3133,1.514861,,,0.75
1215,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3133,1.514861,,,0.75
1216,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3133,1.514861,,,0.75
1217,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3133,1.514861,,,0.75
1218,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3133,1.514861,,,0.75
1219,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3133,1.514861,,,0.75
1220,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3133,1.514861,,,0.75
1221,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3133,1.514861,,,0.75
1222,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3133,1.514861,,,0.75
1223,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.53,9.3133,1.514861,,,0.75
1224,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.01,0.5275,9.29,1.507292,,,0.75
1225,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.525,9.2733,1.508194,,,0.75
1226,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.5275,9.29,1.507292,,,0.75
1227,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.525,9.2733,1.508194,,,0.75
1228,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.525,9.2733,1.508194,,,0.75
1229,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.53,9.3267,1.525972,,,0.75
1230,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.01,0.535,9.3667,1.532639,,,0.75
1231,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.01,0.535,9.3667,1.532639,,,0.75
1232,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.02,0.5375,9.3767,1.515764,,,0.75
1233,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.5,1.0,0.5,0.75,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.54,9.3933,1.514861,,,0.75
