step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
458,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.665,10.58,0.153194,,,0.2545
459,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.6675,10.61,0.148958,,,0.255
460,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.12,0.665,10.58,0.153194,,,0.2555
461,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.665,10.58,0.153194,,,0.256
462,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.665,10.58,0.153194,,,0.2565
463,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.6675,10.61,0.148958,,,0.257
464,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.6675,10.61,0.148958,,,0.2575
465,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.12,0.6675,10.61,0.148958,,,0.258
466,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.11,0.665,10.56,0.149167,,,0.2585
467,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.11,0.6675,10.59,0.144931,,,0.259
468,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.11,0.67,10.62,0.140694,,,0.2595
469,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.1,0.665,10.54,0.145139,,,0.26
470,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.11,0.67,10.62,0.140694,,,0.2605
471,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.11,0.6675,10.59,0.144931,,,0.261
472,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.11,0.6675,10.59,0.144931,,,0.2615
473,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.11,0.67,10.62,0.140694,,,0.262
474,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6675,10.57,0.140903,,,0.2625
475,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6725,10.61,0.130903,,,0.263
476,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.1,0.6675,10.57,0.140903,,,0.2635
477,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,H,1.3333,1.3333,2.6667,2.6667,8.0,0,0.5,0.444444,,,0.1,0.67,10.58,0.135139,,,0.264
478,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,H,S,S,S,3.0,2.6667,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6725,10.61,0.130903,,,0.2645
479,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.1,0.6725,10.61,0.130903,,,0.265
480,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.1,0.6725,10.61,0.130903,,,0.2655
481,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.1,0.6725,10.61,0.130903,,,0.266
482,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6725,10.61,0.130903,,,0.2665
483,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6725,10.61,0.130903,,,0.267
484,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.675,10.64,0.126667,,,0.2675
485,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.675,10.64,0.126667,,,0.268
486,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.68,10.68,0.116667,,,0.2685
487,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6875,10.71,0.116875,,,0.269
488,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.685,10.66,0.117083,,,0.2695
489,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.6875,10.69,0.112847,,,0.27
490,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.6875,10.69,0.112847,,,0.2705
491,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.6875,10.69,0.112847,,,0.271
492,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.6875,10.69,0.112847,,,0.2715
493,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.69,10.72,0.108611,,,0.272
494,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.69,10.72,0.108611,,,0.2725
495,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.09,0.6975,10.75,0.108819,,,0.273
496,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.695,10.7,0.109028,,,0.2735
497,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6975,10.73,0.104792,,,0.274
498,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6975,10.73,0.104792,,,0.2745
499,sh_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6975,10.73,0.104792,,,0.275
500,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6975,10.73,0.104792,,,0.2775
501,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6975,10.73,0.104792,,,0.28
502,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6975,10.73,0.104792,,,0.2825
503,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.7,10.76,0.100556,,,0.285
504,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.6975,10.71,0.100764,,,0.2875
505,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.6975,10.71,0.100764,,,0.29
506,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.7,10.74,0.096528,,,0.2925
507,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.7025,10.77,0.092292,,,0.295
508,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.7025,10.77,0.092292,,,0.2975
509,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.705,10.8,0.088056,,,0.3
510,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,H,S,H,S,2.6667,1.3333,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.07,0.7025,10.77,0.092292,,,0.3025
511,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.08,0.705,10.82,0.092083,,,0.305
512,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.08,0.7025,10.79,0.096319,,,0.3075
513,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.7025,10.79,0.096319,,,0.31
514,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.7025,10.79,0.096319,,,0.3125
515,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.705,10.82,0.092083,,,0.315
516,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.705,10.82,0.092083,,,0.3175
517,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.08,0.7125,10.85,0.092292,,,0.32
518,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.71,10.8,0.0925,,,0.3225
519,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.7125,10.83,0.088264,,,0.325
520,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.7125,10.83,0.088264,,,0.3275
521,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.7125,10.83,0.088264,,,0.33
522,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.715,10.86,0.084028,,,0.3325
523,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.07,0.715,10.86,0.084028,,,0.335
524,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.7125,10.81,0.084236,,,0.3375
525,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.7125,10.81,0.084236,,,0.34
526,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.715,10.84,0.08,,,0.3425
527,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.715,10.84,0.08,,,0.345
528,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.715,10.84,0.08,,,0.3475
529,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.715,10.84,0.08,,,0.35
530,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.7175,10.87,0.075764,,,0.3525
531,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.7175,10.87,0.075764,,,0.355
532,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.3575
533,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.36
534,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.3625
535,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.365
536,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.3675
537,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.37
538,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.06,0.72,10.9,0.071528,,,0.3725
539,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.05,0.7175,10.85,0.071736,,,0.375
540,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.05,0.7175,10.85,0.071736,,,0.3775
541,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.05,0.7175,10.85,0.071736,,,0.38
542,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.05,0.7175,10.85,0.071736,,,0.3825
543,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.05,0.725,10.88,0.071944,,,0.385
544,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.7225,10.83,0.072153,,,0.3875
545,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.725,10.86,0.067917,,,0.39
546,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.7275,10.89,0.063681,,,0.3925
547,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.725,10.84,0.063889,,,0.395
548,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.3975
549,sh_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.0,1.0,0.0,0.5,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.4
550,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.397
551,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.394
552,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.391
553,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.388
554,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7275,10.87,0.059653,,,0.385
555,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.03,0.7225,10.83,0.069653,,,0.382
556,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.03,0.7225,10.83,0.069653,,,0.379
557,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.03,0.715,10.8,0.069444,,,0.376
558,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.04,0.7175,10.85,0.069236,,,0.373
559,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.715,10.82,0.073472,,,0.37
560,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.7175,10.85,0.069236,,,0.367
561,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.7175,10.85,0.069236,,,0.364
562,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.715,10.82,0.073472,,,0.361
563,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.715,10.82,0.073472,,,0.358
564,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.715,10.82,0.073472,,,0.355
565,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.715,10.82,0.073472,,,0.352
566,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.715,10.82,0.073472,,,0.349
567,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.715,10.82,0.073472,,,0.346
568,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.04,0.715,10.82,0.073472,,,0.343
569,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.04,0.715,10.82,0.073472,,,0.34
570,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.7125,10.77,0.073681,,,0.337
571,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.715,10.8,0.069444,,,0.334
572,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.715,10.8,0.069444,,,0.331
573,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.715,10.8,0.069444,,,0.328
574,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.715,10.8,0.069444,,,0.325
575,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.715,10.8,0.069444,,,0.322
576,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.0,0.0,S,S,H,S,2.6667,2.6667,3.0,2.6667,11.0,0,0.75,0.020833,,,0.03,0.72,10.84,0.059444,,,0.319
