step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
650,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.28,0.58,9.4267,0.997222,,,0.2
651,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,9.3767,1.007431,,,0.2
652,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.28,0.58,9.4267,0.997222,,,0.2
653,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,9.3767,1.007431,,,0.2
654,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.28,0.58,9.4267,0.997222,,,0.2
655,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,9.3767,1.007431,,,0.2
656,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.28,0.58,9.4267,0.997222,,,0.2
657,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,9.3767,1.007431,,,0.2
658,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.28,0.58,9.4267,0.997222,,,0.2
659,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.27,0.5725,9.3767,1.007431,,,0.2
660,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.28,0.5825,9.4567,1.007431,,,0.2
661,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,9.4167,1.000764,,,0.2
662,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.29,0.585,9.4667,0.990556,,,0.2
663,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,9.4167,1.000764,,,0.2
664,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.29,0.585,9.4667,0.990556,,,0.2
665,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,9.4167,1.000764,,,0.2
666,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.29,0.585,9.4667,0.990556,,,0.2
667,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.28,0.5775,9.4167,1.000764,,,0.2
668,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.29,0.5825,9.4433,0.982986,,,0.2
669,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.29,0.58,9.42,0.975417,,,0.2
670,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.3,0.585,9.4467,0.957639,,,0.2
671,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.3,0.5825,9.4233,0.950069,,,0.2
672,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.31,0.5875,9.45,0.932292,,,0.2
673,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.31,0.585,9.4267,0.924722,,,0.2
674,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.32,0.59,9.4533,0.906944,,,0.2
675,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.32,0.5875,9.43,0.899375,,,0.2
676,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.33,0.5925,9.4567,0.881597,,,0.2
677,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.33,0.59,9.4333,0.874028,,,0.2
678,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.34,0.595,9.46,0.85625,,,0.2
679,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.34,0.5925,9.4367,0.848681,,,0.2
680,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.35,0.5975,9.4633,0.830903,,,0.2
681,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.35,0.595,9.44,0.823333,,,0.2
682,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.36,0.6,9.4667,0.805556,,,0.2
683,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.36,0.595,9.4133,0.787778,,,0.2
684,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.36,0.5975,9.43,0.786875,,,0.2
685,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
686,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
687,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
688,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
689,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
690,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
691,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.36,0.5975,9.43,0.786875,,,0.2
692,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.36,0.595,9.4133,0.787778,,,0.2
693,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.36,0.5925,9.3967,0.788681,,,0.2
694,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.36,0.595,9.42,0.79625,,,0.2
695,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.35,0.59,9.3933,0.814028,,,0.2
696,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.35,0.5925,9.4167,0.821597,,,0.2
697,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.34,0.5875,9.39,0.839375,,,0.2
698,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.34,0.5875,9.39,0.839375,,,0.2
699,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.34,0.5875,9.39,0.839375,,,0.2
700,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.34,0.5875,9.39,0.839375,,,0.2
701,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.34,0.585,9.3733,0.840278,,,0.2
702,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.34,0.5825,9.3567,0.841181,,,0.2
703,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.34,0.585,9.38,0.84875,,,0.2
704,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.33,0.58,9.3533,0.866528,,,0.2
705,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.33,0.5825,9.3767,0.874097,,,0.2
706,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.32,0.5775,9.35,0.891875,,,0.2
707,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.32,0.58,9.3733,0.899444,,,0.2
708,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.31,0.575,9.3467,0.917222,,,0.2
709,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.31,0.5775,9.37,0.924792,,,0.2
710,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.3,0.5725,9.3433,0.942569,,,0.2
711,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.3,0.575,9.3667,0.950139,,,0.2
712,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.3,0.5725,9.35,0.951042,,,0.2
713,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.3,0.57,9.3333,0.951944,,,0.2
714,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.3,0.5725,9.3567,0.959514,,,0.2
715,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.29,0.5675,9.33,0.977292,,,0.2
716,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.29,0.57,9.3533,0.984861,,,0.2
717,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.28,0.565,9.3267,1.002639,,,0.2
718,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.28,0.565,9.3267,1.002639,,,0.2
719,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.27,0.56,9.3,1.020417,,,0.2
720,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.27,0.5625,9.3233,1.027986,,,0.2
721,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.27,0.56,9.3067,1.028889,,,0.2
722,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.27,0.5575,9.29,1.029792,,,0.2
723,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.27,0.56,9.3133,1.037361,,,0.2
724,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.26,0.555,9.2867,1.055139,,,0.2
725,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.26,0.5575,9.31,1.062708,,,0.2
726,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.25,0.5525,9.2833,1.080486,,,0.2
727,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.25,0.555,9.3067,1.088056,,,0.2
728,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.24,0.55,9.28,1.105833,,,0.2
729,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.24,0.5525,9.3033,1.113403,,,0.2
730,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.23,0.5475,9.2767,1.131181,,,0.2
731,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.23,0.5525,9.33,1.148958,,,0.2
732,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.23,0.55,9.3133,1.149861,,,0.2
733,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.23,0.5525,9.3433,1.160069,,,0.2
734,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.23,0.55,9.3267,1.160972,,,0.2
735,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.55,9.3267,1.160972,,,0.2
736,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.23,0.55,9.3267,1.160972,,,0.2
737,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.23,0.55,9.3267,1.160972,,,0.2
738,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.23,0.55,9.3267,1.160972,,,0.2
739,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.23,0.5525,9.35,1.168542,,,0.2
740,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.22,0.5475,9.3233,1.186319,,,0.2
741,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.22,0.55,9.3467,1.193889,,,0.2
742,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.21,0.545,9.32,1.211667,,,0.2
743,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.21,0.5475,9.3433,1.219236,,,0.2
744,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.2,0.5425,9.3167,1.237014,,,0.2
745,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.2,0.5425,9.3167,1.237014,,,0.2
746,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.19,0.5375,9.29,1.254792,,,0.2
747,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.19,0.54,9.3133,1.262361,,,0.2
748,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.18,0.535,9.2867,1.280139,,,0.2
749,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.18,0.535,9.2867,1.280139,,,0.2
750,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.18,0.535,9.2867,1.280139,,,0.2
751,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.18,0.5375,9.31,1.287708,,,0.2
752,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.17,0.5325,9.2833,1.305486,,,0.2
753,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.17,0.535,9.3067,1.313056,,,0.2
754,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.16,0.53,9.28,1.330833,,,0.2
755,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.16,0.5325,9.3033,1.338403,,,0.2
756,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.15,0.5275,9.2767,1.356181,,,0.2
757,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.15,0.53,9.3,1.36375,,,0.2
758,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.14,0.525,9.2733,1.381528,,,0.2
759,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.14,0.5275,9.2967,1.389097,,,0.2
760,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.13,0.5225,9.27,1.406875,,,0.2
761,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.13,0.525,9.2933,1.414444,,,0.2
762,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.12,0.52,9.2667,1.432222,,,0.2
763,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.12,0.5225,9.29,1.439792,,,0.2
764,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.11,0.5175,9.2633,1.457569,,,0.2
765,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.11,0.52,9.2867,1.465139,,,0.2
766,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.1,0.515,9.26,1.482917,,,0.2
767,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.1,0.5175,9.2833,1.490486,,,0.2
768,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.09,0.5125,9.2567,1.508264,,,0.2
769,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.09,0.515,9.28,1.515833,,,0.2
770,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.51,9.2533,1.533611,,,0.2
771,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.08,0.5125,9.2767,1.541181,,,0.2
772,pd_N4,matrix,4,empathy,0.2,,,0.2,0.2,0.2,0.2,0.2,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5075,9.25,1.558958,,,0.2
