step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1354,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3912
1355,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.392
1356,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3927
1357,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3935
1358,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3942
1359,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.395
1360,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3957
1361,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3965
1362,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3972
1363,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.398
1364,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3987
1365,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.3995
1366,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4002
1367,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.401
1368,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4017
1369,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4025
1370,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4032
1371,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.404
1372,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4047
1373,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4055
1374,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36875,2.34,0.02,0.4062
1375,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.47,0.363125,2.35,0.02,0.407
1376,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.49,0.368125,2.34,0.02,0.4077
1377,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,4.0,0,0.98,,1.46,0.36125,2.36,0.02,0.4085
1378,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,1,2,0.0,1.0,1.0,2.0,4.0,1,,0.5,2.0,0,0.98,,1.49,0.364375,2.35,0.02,0.4092
1379,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.47,0.359375,2.36,0.02,0.41
1380,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4107
1381,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4115
1382,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4122
1383,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36375,2.36,0.02,0.413
1384,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4137
1385,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4145
1386,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4152
1387,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36375,2.36,0.02,0.416
1388,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4167
1389,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4175
1390,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4182
1391,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.48,0.36375,2.36,0.02,0.419
1392,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.48,0.36375,2.36,0.02,0.4197
1393,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.51,0.365625,2.38,0.02,0.4205
1394,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.53,0.370625,2.38,0.02,0.4212
1395,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.53,0.370625,2.38,0.02,0.422
1396,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.53,0.370625,2.38,0.02,0.4227
1397,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.53,0.370625,2.38,0.02,0.4235
1398,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.54,0.37,2.37,0.02,0.4242
1399,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.52,0.365,2.38,0.02,0.425
1400,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.54,0.37,2.37,0.02,0.4262
1401,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.52,0.365,2.38,0.02,0.4275
1402,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.54,0.37,2.37,0.02,0.4287
1403,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.52,0.365,2.38,0.02,0.43
1404,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.54,0.37,2.37,0.02,0.4312
1405,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.52,0.365,2.38,0.02,0.4325
1406,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.54,0.37,2.37,0.02,0.4337
1407,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.57,0.371875,2.39,0.02,0.435
1408,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.62,0.37875,2.4,0.02,0.4362
1409,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.62,0.37875,2.41,0.02,0.4375
1410,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.64,0.38375,2.4,0.02,0.4387
1411,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.62,0.37875,2.41,0.02,0.44
1412,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.64,0.38375,2.4,0.02,0.4412
1413,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.62,0.37875,2.41,0.02,0.4425
1414,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,2,0,1,0.0,2.0,0.0,1.0,3.0,1,,0.6875,2.0,0,0.98,,1.65,0.385625,2.39,0.02,0.4437
1415,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.63,0.380625,2.39,0.02,0.445
1416,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.63,0.380625,2.39,0.02,0.4462
1417,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,1,0.0,1.0,0.0,1.0,2.0,1,,0.25,2.0,0,0.98,,1.64,0.38125,2.38,0.02,0.4475
1418,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.62,0.37625,2.39,0.02,0.4487
1419,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.64,0.38125,2.38,0.02,0.45
1420,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.62,0.37625,2.39,0.02,0.4512
1421,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.67,0.383125,2.4,0.02,0.4525
1422,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.67,0.383125,2.41,0.02,0.4537
1423,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.69,0.388125,2.4,0.02,0.455
1424,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,2,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,0.98,,1.69,0.388125,2.4,0.02,0.4562
1425,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,0.98,,1.72,0.39,2.42,0.01,0.4575
1426,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.73,0.391875,2.43,0.01,0.4587
1427,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.75,0.396875,2.42,0.01,0.46
1428,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.73,0.391875,2.43,0.01,0.4612
1429,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.75,0.396875,2.42,0.01,0.4625
1430,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.73,0.391875,2.43,0.01,0.4637
1431,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.75,0.396875,2.42,0.01,0.465
1432,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.73,0.391875,2.43,0.01,0.4662
1433,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.74,0.39625,2.43,0.01,0.4675
1434,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.98,,1.74,0.39625,2.43,0.01,0.4687
1435,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.98,,1.76,0.40125,2.41,0.01,0.47
1436,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.99,,1.79,0.403125,2.43,0.01,0.4712
1437,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,0.99,,1.81,0.408125,2.43,0.01,0.4725
1438,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,0.99,,1.81,0.408125,2.43,0.01,0.4737
1439,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,1.0,,1.86,0.415,2.45,0.0,0.475
1440,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,1.0,,1.89,0.416875,2.47,0.0,0.4762
1441,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,1.0,,1.94,0.42375,2.48,0.0,0.4775
1442,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.95,0.424375,2.48,0.0,0.4787
1443,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.96,0.425,2.47,0.0,0.48
1444,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.95,0.420625,2.47,0.0,0.4812
1445,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.95,0.420625,2.47,0.0,0.4825
1446,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.96,0.42125,2.46,0.0,0.4837
1447,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.95,0.416875,2.46,0.0,0.485
1448,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,0,0,1,0.0,0.0,0.0,1.0,1.0,1,,0.1875,3.0,0,1.0,,1.95,0.416875,2.46,0.0,0.4862
1449,rs_N4,resource,4,learn_alpha,1.0,,team,1.0,0.2,0.0,1.0,0.55,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,1.0,,1.95,0.416875,2.46,0.0,0.4875
1450,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.96,0.4175,2.45,0.0,0.4875
1451,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.95,0.413125,2.45,0.0,0.4875
1452,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,1,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.92,0.41125,2.43,0.0,0.4875
1453,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.88,0.40375,2.4,0.01,0.4875
1454,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.85,0.396875,2.4,0.01,0.4875
1455,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,3.0,0,1.0,,1.85,0.396875,2.4,0.01,0.4875
1456,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,1,0,2,0.0,1.0,0.0,2.0,3.0,1,,0.6875,2.0,0,1.0,,1.85,0.396875,2.4,0.01,0.4875
1457,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.86,0.3975,2.39,0.01,0.4875
1458,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,2,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.81,0.390625,2.38,0.01,0.4875
1459,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.81,0.390625,2.37,0.01,0.4875
1460,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,2,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,0.0,1,1.0,,1.76,0.38375,2.35,0.02,0.4875
1461,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,,0.0,2.0,0,1.0,,1.75,0.381875,2.34,0.02,0.4875
1462,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,2,0,0,1,-0.5,-0.5,-0.5,-0.5,-2.0,1,,0.0,1.0,0,1.0,,1.7,0.375,2.33,0.02,0.4875
1463,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,0,1.0,0.0,0.0,0.0,1.0,1,,0.1875,2.0,0,1.0,,1.7,0.375,2.32,0.02,0.4875
1464,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.69,0.370625,2.32,0.02,0.4875
1465,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.7,0.37125,2.31,0.02,0.4875
1466,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.69,0.366875,2.31,0.02,0.4875
1467,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.7,0.3675,2.3,0.02,0.4875
1468,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.69,0.363125,2.3,0.02,0.4875
1469,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.7,0.36375,2.29,0.02,0.4875
1470,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.69,0.359375,2.29,0.02,0.4875
1471,rs_N4,resource,4,learn_alpha,1.0,,team,0.5,0.2,0.0,1.0,0.425,1,0,0,1,1.0,0.0,0.0,1.0,2.0,1,,0.25,2.0,0,1.0,,1.7,0.36,2.28,0.02,0.4875
