step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
588,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.465,8.6867,1.297639,,,
589,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.465,8.6867,1.297639,,,
590,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.465,8.6867,1.297639,,,
591,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.47,8.7267,1.304306,,,
592,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.05,0.47,8.7267,1.304306,,,
593,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.05,0.4725,8.75,1.311875,,,
594,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.05,0.465,8.68,1.295,,,
595,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.06,0.4675,8.69,1.278125,,,
596,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.4675,8.69,1.278125,,,
597,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.47,8.7133,1.285694,,,
598,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.4725,8.73,1.284792,,,
599,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4725,8.73,1.284792,,,
600,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.475,8.74,1.267917,,,
601,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4725,8.7167,1.260347,,,
602,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.48,8.7867,1.277222,,,
603,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.4825,8.8167,1.287431,,,
604,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4825,8.8167,1.287431,,,
605,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.48,8.7933,1.279861,,,
606,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.4775,8.7833,1.296736,,,
607,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.475,8.7533,1.286528,,,
608,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.475,8.7533,1.286528,,,
609,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.4725,8.73,1.278958,,,
610,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.4675,8.69,1.272292,,,
611,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.4675,8.69,1.272292,,,
612,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.465,8.66,1.262083,,,
613,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.47,8.6867,1.244306,,,
614,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.47,8.6867,1.244306,,,
615,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4725,8.71,1.251875,,,
616,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.465,8.64,1.235,,,
617,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4675,8.67,1.245208,,,
618,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4725,8.71,1.251875,,,
619,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.475,8.7267,1.250972,,,
620,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.475,8.7267,1.250972,,,
621,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.4775,8.7567,1.261181,,,
622,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.475,8.7333,1.253611,,,
623,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4825,8.8033,1.270486,,,
624,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.485,8.82,1.269583,,,
625,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.4825,8.79,1.259375,,,
626,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.48,8.7667,1.251806,,,
627,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.48,8.7667,1.251806,,,
628,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4775,8.7433,1.244236,,,
629,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.4775,8.7433,1.244236,,,
630,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4825,8.7833,1.250903,,,
631,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.48,8.7667,1.251806,,,
632,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.475,8.7133,1.234028,,,
633,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.08,0.48,8.74,1.21625,,,
634,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.08,0.475,8.6867,1.198472,,,
635,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.08,0.4775,8.7033,1.197569,,,
636,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.08,0.475,8.68,1.19,,,
637,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.08,0.475,8.68,1.19,,,
638,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.48,8.7333,1.207778,,,
639,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.475,8.7067,1.225556,,,
640,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.475,8.7067,1.225556,,,
641,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4725,8.6833,1.217986,,,
642,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.47,8.6667,1.218889,,,
643,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.47,8.6667,1.218889,,,
644,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4675,8.65,1.219792,,,
645,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.465,8.6333,1.220694,,,
646,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.47,8.6733,1.227361,,,
647,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.4675,8.65,1.219792,,,
648,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.47,8.6667,1.218889,,,
649,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4725,8.6833,1.217986,,,
650,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4675,8.6433,1.211319,,,
651,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4675,8.6433,1.211319,,,
652,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.465,8.6333,1.228194,,,
653,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.465,8.6333,1.228194,,,
654,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.4675,8.6633,1.238403,,,
655,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.4725,8.69,1.220625,,,
656,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.475,8.7133,1.228194,,,
657,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.4775,8.73,1.227292,,,
658,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.48,8.7467,1.226389,,,
659,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4825,8.77,1.233958,,,
660,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4825,8.77,1.233958,,,
661,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4825,8.77,1.233958,,,
662,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4825,8.77,1.233958,,,
663,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.485,8.7933,1.241528,,,
664,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.485,8.7933,1.241528,,,
665,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4825,8.7767,1.242431,,,
666,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4825,8.7767,1.242431,,,
667,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.4875,8.83,1.260208,,,
668,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4875,8.83,1.260208,,,
669,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4875,8.83,1.260208,,,
670,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4825,8.8033,1.277986,,,
671,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.4825,8.8033,1.277986,,,
672,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.485,8.8333,1.288194,,,
673,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.49,8.8867,1.305972,,,
674,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.4975,8.9567,1.322847,,,
675,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4975,8.9567,1.322847,,,
676,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.5075,9.0367,1.322847,,,
677,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.505,9.02,1.32375,,,
678,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5025,8.9967,1.316181,,,
679,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.505,9.0133,1.315278,,,
680,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.5025,8.9833,1.305069,,,
681,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.5075,9.0233,1.311736,,,
682,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.5025,8.97,1.293958,,,
683,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.505,8.9867,1.293056,,,
684,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5025,8.9633,1.285486,,,
685,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5025,8.9633,1.285486,,,
686,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.505,8.9867,1.293056,,,
687,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.5,8.96,1.310833,,,
688,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.5025,8.97,1.293958,,,
689,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.495,8.9,1.277083,,,
690,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.49,8.86,1.270417,,,
691,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.485,8.82,1.26375,,,
692,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.49,8.86,1.270417,,,
693,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4875,8.8367,1.262847,,,
694,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4925,8.89,1.280625,,,
695,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.49,8.88,1.2975,,,
696,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.49,8.88,1.2975,,,
697,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.495,8.9067,1.279722,,,
698,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.4875,8.8367,1.262847,,,
699,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4875,8.8367,1.262847,,,
700,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.48,8.7867,1.273056,,,
701,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.48,8.7867,1.273056,,,
702,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.475,8.7467,1.266389,,,
703,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.475,8.7467,1.266389,,,
704,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.47,8.6933,1.248611,,,
705,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.47,8.6933,1.248611,,,
706,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4675,8.6767,1.249514,,,
707,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.4725,8.73,1.267292,,,
708,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4725,8.73,1.267292,,,
709,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.475,8.7533,1.274861,,,
710,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.475,8.7533,1.274861,,,
711,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4775,8.7767,1.282431,,,
712,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4825,8.83,1.300208,,,
713,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.05,0.48,8.82,1.317083,,,
714,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.05,0.4825,8.8367,1.316181,,,
715,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.05,0.4825,8.8367,1.316181,,,
716,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.05,0.4875,8.89,1.333958,,,
717,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.06,0.495,8.94,1.32375,,,
718,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4925,8.9233,1.324653,,,
719,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.485,8.8533,1.307778,,,
720,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.4875,8.87,1.306875,,,
721,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.4875,8.87,1.306875,,,
722,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.49,8.8933,1.314444,,,
723,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.06,0.49,8.8933,1.314444,,,
724,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.485,8.8533,1.307778,,,
725,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.495,8.9333,1.307778,,,
726,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4975,8.9567,1.315347,,,
727,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.5,8.9733,1.314444,,,
728,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5025,8.9967,1.322014,,,
729,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5075,9.0367,1.328681,,,
730,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.5,8.9667,1.311806,,,
731,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5,8.9667,1.311806,,,
732,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.505,9.02,1.329583,,,
733,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.495,8.94,1.329583,,,
734,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.4975,8.97,1.339792,,,
735,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.495,8.9533,1.340694,,,
736,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.5,8.9933,1.347361,,,
737,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4975,8.9767,1.348264,,,
738,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.4925,8.9233,1.330486,,,
739,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.495,8.94,1.329583,,,
