step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
829,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7075,10.6633,1.612569,,,0.3
830,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7125,10.7033,1.619236,,,0.3
831,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.71,10.6867,1.620139,,,0.3
832,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.71,10.6867,1.620139,,,0.3
833,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7075,10.67,1.621042,,,0.3
834,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7075,10.67,1.621042,,,0.3
835,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.705,10.6533,1.621944,,,0.3
836,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.705,10.6533,1.621944,,,0.3
837,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7025,10.6367,1.622847,,,0.3
838,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7025,10.6367,1.622847,,,0.3
839,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7025,10.6367,1.622847,,,0.3
840,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7025,10.6367,1.622847,,,0.3
841,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7,10.62,1.62375,,,0.3
842,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.705,10.66,1.630417,,,0.3
843,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.705,10.66,1.630417,,,0.3
844,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7075,10.6767,1.629514,,,0.3
845,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.705,10.66,1.630417,,,0.3
846,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7075,10.6767,1.629514,,,0.3
847,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.705,10.66,1.630417,,,0.3
848,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.705,10.66,1.630417,,,0.3
849,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7025,10.6433,1.631319,,,0.3
850,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7025,10.6433,1.631319,,,0.3
851,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.7,10.6267,1.632222,,,0.3
852,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.7,10.6267,1.632222,,,0.3
853,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6975,10.61,1.633125,,,0.3
854,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.695,10.5933,1.634028,,,0.3
855,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.5933,1.634028,,,0.3
856,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6925,10.5767,1.634931,,,0.3
857,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5767,1.634931,,,0.3
858,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5767,1.634931,,,0.3
859,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.03,0.6875,10.5367,1.628264,,,0.3
860,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.03,0.6875,10.5367,1.628264,,,0.3
861,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.03,0.685,10.52,1.629167,,,0.3
862,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
863,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
864,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
865,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
866,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
867,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
868,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
869,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
870,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
871,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
872,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6825,10.5033,1.630069,,,0.3
873,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6825,10.5033,1.630069,,,0.3
874,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.52,1.629167,,,0.3
875,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6825,10.5033,1.630069,,,0.3
876,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.04,0.685,10.5133,1.613194,,,0.3
877,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.04,0.6775,10.4433,1.596319,,,0.3
878,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.6775,10.4433,1.596319,,,0.3
879,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.04,0.6725,10.4033,1.589653,,,0.3
880,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.04,0.6725,10.4033,1.589653,,,0.3
881,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.6725,10.4033,1.589653,,,0.3
882,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.04,0.67,10.3867,1.590556,,,0.3
883,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.67,10.3867,1.590556,,,0.3
884,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.04,0.665,10.3467,1.583889,,,0.3
885,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
886,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
887,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
888,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
889,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
890,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
891,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
892,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
893,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
894,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.665,10.3467,1.583889,,,0.3
895,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.04,0.6675,10.3633,1.582986,,,0.3
896,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.665,10.3533,1.599861,,,0.3
897,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
898,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
899,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6675,10.3767,1.607431,,,0.3
900,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6675,10.3767,1.607431,,,0.3
901,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6675,10.3767,1.607431,,,0.3
902,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6675,10.3767,1.607431,,,0.3
903,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
904,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
905,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
906,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
907,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
908,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
909,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
910,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
911,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
912,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
913,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6725,10.41,1.605625,,,0.3
914,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.67,10.4,1.6225,,,0.3
915,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.02,0.6725,10.4233,1.630069,,,0.3
916,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.03,0.675,10.4333,1.613194,,,0.3
917,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.03,0.67,10.3933,1.606528,,,0.3
918,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
919,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
920,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
921,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
922,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.67,10.3933,1.606528,,,0.3
923,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.6675,10.3833,1.623403,,,0.3
924,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.6725,10.4233,1.630069,,,0.3
925,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.6725,10.4233,1.630069,,,0.3
926,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.02,0.675,10.44,1.629167,,,0.3
927,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.02,0.6725,10.4233,1.630069,,,0.3
928,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.03,0.6775,10.45,1.612292,,,0.3
929,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.03,0.6725,10.41,1.605625,,,0.3
930,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.03,0.6725,10.41,1.605625,,,0.3
931,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.675,10.4267,1.604722,,,0.3
932,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.03,0.6725,10.41,1.605625,,,0.3
933,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.675,10.4267,1.604722,,,0.3
934,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.675,10.4267,1.604722,,,0.3
935,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6775,10.4433,1.603819,,,0.3
936,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6775,10.4433,1.603819,,,0.3
937,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.68,10.46,1.602917,,,0.3
938,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.68,10.46,1.602917,,,0.3
939,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6825,10.4767,1.602014,,,0.3
940,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6825,10.4767,1.602014,,,0.3
941,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.4933,1.601111,,,0.3
942,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.685,10.4933,1.601111,,,0.3
943,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6875,10.51,1.600208,,,0.3
944,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6875,10.51,1.600208,,,0.3
945,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.69,10.5267,1.599306,,,0.3
946,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.69,10.5267,1.599306,,,0.3
947,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5433,1.598403,,,0.3
948,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.6925,10.5433,1.598403,,,0.3
949,pd_N4,matrix,4,learn_alpha,1.0,,team,0.2,0.0,1.0,0.0,0.3,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.03,0.695,10.56,1.5975,,,0.3
