step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
567,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5575,9.6967,1.731597,,,0.405
568,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5575,9.6967,1.731597,,,0.4025
569,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.56,9.72,1.739167,,,0.4
570,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5625,9.7367,1.738264,,,0.3975
571,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.565,9.7533,1.737361,,,0.395
572,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5675,9.77,1.736458,,,0.3925
573,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.57,9.7867,1.735556,,,0.39
574,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5725,9.8033,1.734653,,,0.3875
575,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.575,9.82,1.73375,,,0.385
576,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.58,9.86,1.740417,,,0.3825
577,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.38
578,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.3775
579,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.375
580,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.3725
581,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.37
582,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.3675
583,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.58,9.86,1.740417,,,0.365
584,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5775,9.8433,1.741319,,,0.3625
585,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.575,9.8267,1.742222,,,0.36
586,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5725,9.81,1.743125,,,0.3575
587,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.57,9.7933,1.744028,,,0.355
588,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5675,9.7767,1.744931,,,0.3525
589,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.565,9.76,1.745833,,,0.35
590,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5625,9.7433,1.746736,,,0.3475
591,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.5575,9.7033,1.740069,,,0.345
592,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3425
593,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.34
594,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3375
595,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.335
596,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3325
597,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.33
598,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3275
599,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.325
600,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3237
601,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3225
602,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.3212
603,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5575,9.7033,1.740069,,,0.32
604,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.56,9.72,1.739167,,,0.3187
605,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5625,9.7367,1.738264,,,0.3175
606,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.565,9.7533,1.737361,,,0.3162
607,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5675,9.77,1.736458,,,0.315
608,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.57,9.7867,1.735556,,,0.3137
609,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5725,9.8033,1.734653,,,0.3125
610,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.575,9.82,1.73375,,,0.3112
611,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5775,9.8367,1.732847,,,0.31
612,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.58,9.8533,1.731944,,,0.3087
613,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5825,9.87,1.731042,,,0.3075
614,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.585,9.8867,1.730139,,,0.3062
615,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5875,9.9033,1.729236,,,0.305
616,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.59,9.92,1.728333,,,0.3037
617,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5925,9.9367,1.727431,,,0.3025
618,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5925,9.9367,1.727431,,,0.3012
619,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.5925,9.9367,1.727431,,,0.3
620,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.59,9.9133,1.719861,,,0.2987
621,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.59,9.9133,1.719861,,,0.2975
622,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.59,9.9133,1.719861,,,0.2962
623,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.59,9.9133,1.719861,,,0.295
624,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.59,9.9133,1.719861,,,0.2937
625,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.59,9.9133,1.719861,,,0.2925
626,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5925,9.93,1.718958,,,0.2912
627,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.595,9.9467,1.718056,,,0.29
628,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5975,9.9633,1.717153,,,0.2887
629,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6,9.98,1.71625,,,0.2875
630,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6025,9.9967,1.715347,,,0.2862
631,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.605,10.0133,1.714444,,,0.285
632,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6075,10.03,1.713542,,,0.2837
633,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.61,10.0467,1.712639,,,0.2825
634,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6125,10.0633,1.711736,,,0.2812
635,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.615,10.08,1.710833,,,0.28
636,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6175,10.0967,1.709931,,,0.2787
637,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.62,10.1133,1.709028,,,0.2775
638,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6225,10.13,1.708125,,,0.2762
639,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.625,10.1467,1.707222,,,0.275
640,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6275,10.1633,1.706319,,,0.2737
641,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.63,10.18,1.705417,,,0.2725
642,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6325,10.1967,1.704514,,,0.2712
643,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.635,10.2133,1.703611,,,0.27
644,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6375,10.23,1.702708,,,0.2687
645,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.64,10.2467,1.701806,,,0.2675
646,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6425,10.2633,1.700903,,,0.2662
647,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.645,10.28,1.7,,,0.265
648,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6475,10.2967,1.699097,,,0.2637
649,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.65,10.3133,1.698194,,,0.2625
650,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6525,10.33,1.697292,,,0.2637
651,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.655,10.3467,1.696389,,,0.265
652,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6575,10.3633,1.695486,,,0.2662
653,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.66,10.38,1.694583,,,0.2675
654,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6625,10.3967,1.693681,,,0.2687
655,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.27
656,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.2712
657,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.2725
658,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.2737
659,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.275
660,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.2762
661,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6675,10.4367,1.700347,,,0.2775
662,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.67,10.4533,1.699444,,,0.2787
663,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6725,10.47,1.698542,,,0.28
664,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.675,10.4867,1.697639,,,0.2812
665,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6775,10.5033,1.696736,,,0.2825
666,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.68,10.52,1.695833,,,0.2837
667,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.6825,10.5367,1.694931,,,0.285
668,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.685,10.5533,1.694028,,,0.2862
669,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.685,10.5533,1.694028,,,0.2875
670,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6825,10.5367,1.694931,,,0.2887
671,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.68,10.52,1.695833,,,0.29
672,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6775,10.5033,1.696736,,,0.2912
673,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.675,10.4867,1.697639,,,0.2925
674,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6725,10.47,1.698542,,,0.2937
675,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.67,10.4533,1.699444,,,0.295
676,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6675,10.4367,1.700347,,,0.2962
677,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6675,10.4367,1.700347,,,0.2975
678,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6675,10.4367,1.700347,,,0.2987
679,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.665,10.4133,1.692778,,,0.3
680,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.665,10.4133,1.692778,,,0.3012
681,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.665,10.4133,1.692778,,,0.3025
682,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.665,10.4133,1.692778,,,0.3037
683,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.665,10.4133,1.692778,,,0.305
684,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.665,10.4133,1.692778,,,0.3062
685,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.6625,10.39,1.685208,,,0.3075
686,pd_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.6625,10.39,1.685208,,,0.3087
