step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
1482,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,
1483,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,
1484,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,
1485,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,
1486,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1487,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1488,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1489,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1490,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1491,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1492,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1493,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1494,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1495,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1496,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1497,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1498,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1499,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1500,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1501,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1502,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1503,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1504,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1505,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1506,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1507,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1508,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1509,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1510,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.735,5.47,3.3125,,
1511,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,
1512,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.47,0.73,5.44,3.25,,
1513,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1514,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1515,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1516,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1517,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1518,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1519,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1520,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1521,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1522,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1523,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1524,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1525,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1526,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1527,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1528,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1529,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1530,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1531,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1532,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1533,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1534,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,
1535,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,
1536,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,
1537,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,
1538,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,
1539,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,
1540,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,
1541,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,
1542,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,
1543,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,
1544,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,
1545,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,
1546,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,
1547,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,
1548,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.48,0.73,5.42,3.125,,
1549,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.735,5.43,3.0625,,
1550,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,
1551,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,
1552,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1553,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1554,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1555,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1556,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1557,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1558,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1559,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1560,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1561,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1562,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1563,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1564,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1565,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1566,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1567,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1568,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1569,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1570,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1571,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1572,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,
1573,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.73,5.42,3.125,,
1574,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,
1575,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1576,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1577,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,
1578,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.725,5.41,3.1875,,
1579,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.725,5.41,3.1875,,
1580,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1581,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,
1582,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,
1583,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.72,5.4,3.25,,
1584,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,
1585,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.725,5.41,3.1875,,
1586,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.725,5.41,3.1875,,
1587,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,
1588,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.46,0.715,5.37,3.1875,,
1589,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.715,5.37,3.1875,,
1590,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.715,5.37,3.1875,,
1591,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.715,5.37,3.1875,,
1592,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.715,5.37,3.1875,,
1593,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.715,5.37,3.1875,,
1594,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.46,0.71,5.34,3.125,,
1595,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.71,5.34,3.125,,
1596,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.71,5.34,3.125,,
1597,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.45,0.705,5.33,3.1875,,
1598,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.45,0.705,5.33,3.1875,,
1599,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1600,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.705,5.33,3.1875,,
1601,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1602,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.705,5.33,3.1875,,
1603,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1604,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.705,5.33,3.1875,,
1605,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.44,0.695,5.29,3.1875,,
1606,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.7,5.3,3.125,,
1607,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.695,5.29,3.1875,,
1608,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.7,5.3,3.125,,
1609,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.695,5.29,3.1875,,
1610,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.695,5.29,3.1875,,
1611,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.695,5.29,3.1875,,
1612,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1613,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.7,5.32,3.25,,
1614,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1615,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.7,5.32,3.25,,
1616,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1617,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.7,5.32,3.25,,
1618,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1619,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.7,5.32,3.25,,
1620,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1621,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.7,5.32,3.25,,
1622,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.7,5.32,3.25,,
1623,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.7,5.32,3.25,,
1624,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.44,0.695,5.29,3.1875,,
1625,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1626,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.695,5.29,3.1875,,
1627,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1628,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.695,5.29,3.1875,,
1629,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1630,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.695,5.29,3.1875,,
1631,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1632,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1633,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.685,5.27,3.3125,,
1634,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1635,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.685,5.27,3.3125,,
1636,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1637,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.685,5.27,3.3125,,
1638,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1639,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.685,5.27,3.3125,,
1640,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1641,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.685,5.27,3.3125,,
1642,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1643,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1644,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1645,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.69,5.28,3.25,,
1646,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.69,5.28,3.25,,
1647,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.42,0.685,5.27,3.3125,,
1648,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.69,5.3,3.375,,
1649,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.42,0.69,5.3,3.375,,
1650,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.69,5.3,3.375,,
1651,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.695,5.31,3.3125,,
1652,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.695,5.31,3.3125,,
1653,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.695,5.31,3.3125,,
1654,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.695,5.31,3.3125,,
1655,pd_N2,matrix,2,empathy,0.5,,,0.5,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.695,5.31,3.3125,,
