step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
511,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.18,0.585,10.1,0.427917,,,0.4215
512,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.18,0.59,10.14,0.417917,,,0.4223
513,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.17,0.5875,10.09,0.418125,,,0.423
514,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.17,0.5925,10.13,0.408125,,,0.4238
515,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.17,0.5975,10.17,0.398125,,,0.4245
516,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.595,10.12,0.398333,,,0.4253
517,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.5975,10.15,0.394097,,,0.426
518,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.6025,10.19,0.384097,,,0.4268
519,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.605,10.22,0.379861,,,0.4275
520,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.61,10.26,0.369861,,,0.4283
521,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.61,10.26,0.369861,,,0.429
522,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.6125,10.29,0.365625,,,0.4298
523,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.16,0.6175,10.33,0.355625,,,0.4305
524,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.15,0.615,10.28,0.355833,,,0.4313
525,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.15,0.6175,10.31,0.351597,,,0.432
526,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.14,0.615,10.26,0.351806,,,0.4328
527,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.14,0.62,10.3,0.341806,,,0.4335
528,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.14,0.625,10.34,0.331806,,,0.4343
529,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.13,0.6225,10.29,0.332014,,,0.435
530,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.13,0.6275,10.33,0.322014,,,0.4358
531,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.13,0.6325,10.37,0.312014,,,0.4365
532,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.13,0.6325,10.37,0.312014,,,0.4373
533,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.12,0.63,10.32,0.312222,,,0.438
534,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.12,0.635,10.36,0.302222,,,0.4388
535,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.12,0.64,10.4,0.292222,,,0.4395
536,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.11,0.6375,10.35,0.292431,,,0.4403
537,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.11,0.64,10.36,0.286667,,,0.441
538,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.11,0.64,10.36,0.286667,,,0.4418
539,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.1,0.6375,10.31,0.286875,,,0.4425
540,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.1,0.64,10.34,0.282639,,,0.4433
541,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.1,0.645,10.38,0.272639,,,0.444
542,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.1,0.645,10.38,0.272639,,,0.4448
543,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.1,0.64,10.34,0.282639,,,0.4455
544,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.09,0.635,10.26,0.287083,,,0.4463
545,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.09,0.635,10.26,0.287083,,,0.447
546,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.09,0.64,10.3,0.277083,,,0.4478
547,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6375,10.25,0.277292,,,0.4485
548,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.08,0.6425,10.29,0.267292,,,0.4493
549,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,1.0,0.0,0.8,0.45,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.08,0.645,10.3,0.261528,,,0.45
550,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.6375,10.21,0.271736,,,0.4475
551,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.07,0.6425,10.25,0.261736,,,0.445
552,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.07,0.6475,10.29,0.251736,,,0.4425
553,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.645,10.24,0.251944,,,0.44
554,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.65,10.28,0.241944,,,0.4375
555,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.06,0.6525,10.29,0.236181,,,0.435
556,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.05,0.65,10.24,0.236389,,,0.4325
557,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.06,0.655,10.32,0.231944,,,0.43
558,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.06,0.6575,10.33,0.226181,,,0.4275
559,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.6525,10.29,0.236181,,,0.425
560,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.655,10.32,0.231944,,,0.4225
561,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.66,10.36,0.221944,,,0.42
562,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.06,0.6575,10.33,0.226181,,,0.4175
563,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.6525,10.29,0.236181,,,0.415
564,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.6525,10.29,0.236181,,,0.4125
565,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.6525,10.29,0.236181,,,0.41
566,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.6525,10.29,0.236181,,,0.4075
567,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.655,10.32,0.231944,,,0.405
568,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.66,10.36,0.221944,,,0.4025
569,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.06,0.66,10.36,0.221944,,,0.4
570,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.06,0.6575,10.33,0.226181,,,0.3975
571,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.05,0.655,10.28,0.226389,,,0.395
572,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.06,0.6625,10.37,0.216181,,,0.3925
573,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.6625,10.37,0.216181,,,0.39
574,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.655,10.28,0.226389,,,0.3875
575,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.06,0.6625,10.37,0.216181,,,0.385
576,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.6625,10.37,0.216181,,,0.3825
577,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,H,H,2.0,2.0,2.0,2.0,8.0,0,0.0,0.0,,,0.05,0.6525,10.29,0.216181,,,0.38
578,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.05,0.655,10.3,0.210417,,,0.3775
579,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.05,0.655,10.3,0.210417,,,0.375
580,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6525,10.25,0.210625,,,0.3725
581,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6575,10.29,0.200625,,,0.37
582,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6625,10.33,0.190625,,,0.3675
583,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.66,10.28,0.190833,,,0.365
584,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6625,10.31,0.186597,,,0.3625
585,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6675,10.35,0.176597,,,0.36
586,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6675,10.35,0.176597,,,0.3575
587,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6675,10.35,0.176597,,,0.355
588,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6675,10.35,0.176597,,,0.3525
589,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6675,10.35,0.176597,,,0.35
590,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.03,0.6675,10.35,0.176597,,,0.3475
591,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,H,S,1.3333,2.6667,2.6667,1.3333,8.0,0,0.5,0.444444,,,0.03,0.665,10.32,0.180833,,,0.345
592,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,H,2.6667,2.6667,2.6667,3.0,11.0,0,0.75,0.020833,,,0.03,0.665,10.32,0.180833,,,0.3425
593,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.04,0.6675,10.37,0.180625,,,0.34
594,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.04,0.665,10.34,0.184861,,,0.3375
595,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.04,0.66,10.3,0.194861,,,0.335
596,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.3325
597,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.33
598,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.3275
599,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.0,0.8,0.2,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.325
600,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.3237
601,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.3225
602,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.3212
603,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.66,10.3,0.194861,,,0.32
604,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6625,10.33,0.190625,,,0.3187
605,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3175
606,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3162
607,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.315
608,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3137
609,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3125
610,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3112
611,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.31
612,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3087
613,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3075
614,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3062
615,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.305
616,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3037
617,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.04,0.6675,10.37,0.180625,,,0.3025
618,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,H,1.3333,2.6667,1.3333,2.6667,8.0,0,0.5,0.444444,,,0.04,0.665,10.34,0.184861,,,0.3012
619,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.04,0.66,10.3,0.194861,,,0.3
620,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.04,0.655,10.26,0.204861,,,0.2987
621,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.04,0.65,10.22,0.214861,,,0.2975
622,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.05,0.6525,10.27,0.214653,,,0.2962
623,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,H,H,S,H,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.05,0.6475,10.23,0.224653,,,0.295
624,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,H,H,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.6425,10.19,0.234653,,,0.2937
625,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,S,S,S,4.0,4.0,4.0,4.0,16.0,1,1.0,0.0,,,0.06,0.645,10.24,0.234444,,,0.2925
626,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,H,H,S,S,2.6667,2.6667,1.3333,1.3333,8.0,0,0.5,0.444444,,,0.06,0.6425,10.21,0.238681,,,0.2912
627,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,H,H,H,S,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.06,0.6375,10.17,0.248681,,,0.29
628,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.6375,10.17,0.248681,,,0.2887
629,sh_N4,matrix,4,learn_alpha,1.0,,team,0.0,0.0,0.5,0.8,0.325,S,H,S,S,2.6667,3.0,2.6667,2.6667,11.0,0,0.75,0.020833,,,0.06,0.6375,10.17,0.248681,,,0.2875
