step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1178,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1179,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1033,1.044236,,,0.95
1180,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1333,1.054444,,,0.95
1181,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1333,1.054444,,,0.95
1182,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.11,1.046875,,,0.95
1183,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.11,1.046875,,,0.95
1184,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.265,7.08,1.036667,,,0.95
1185,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.265,7.08,1.036667,,,0.95
1186,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2675,7.1033,1.044236,,,0.95
1187,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1033,1.044236,,,0.95
1188,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.27,7.1267,1.051806,,,0.95
1189,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1190,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1191,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1192,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1193,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1194,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.95
1195,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2725,7.15,1.059375,,,0.95
1196,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.27,7.12,1.049167,,,0.95
1197,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.0967,1.041597,,,0.95
1198,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2725,7.15,1.059375,,,0.95
1199,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.15,1.059375,,,0.95
1200,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.948
1201,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.946
1202,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.944
1203,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.942
1204,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1033,1.044236,,,0.94
1205,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1333,1.054444,,,0.938
1206,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1333,1.054444,,,0.936
1207,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.11,1.046875,,,0.934
1208,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.27,7.1333,1.054444,,,0.932
1209,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.2675,7.1033,1.044236,,,0.93
1210,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1033,1.044236,,,0.928
1211,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.27,7.1267,1.051806,,,0.926
1212,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.924
1213,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.922
1214,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.92
1215,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.918
1216,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.916
1217,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.914
1218,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.912
1219,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.91
1220,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.908
1221,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.906
1222,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.904
1223,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.902
1224,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.9
1225,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.898
1226,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.2675,7.0967,1.041597,,,0.896
1227,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.0967,1.041597,,,0.894
1228,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2675,7.0967,1.041597,,,0.892
1229,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.89
1230,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1267,1.051806,,,0.888
1231,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.265,7.0867,1.045139,,,0.886
1232,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.265,7.0867,1.045139,,,0.884
1233,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1167,1.055347,,,0.882
1234,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.27,7.14,1.062917,,,0.88
1235,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.265,7.0867,1.045139,,,0.878
1236,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.265,7.0867,1.045139,,,0.876
1237,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.265,7.0867,1.045139,,,0.874
1238,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1167,1.055347,,,0.872
1239,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1167,1.055347,,,0.87
1240,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.2675,7.1167,1.055347,,,0.868
1241,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1167,1.055347,,,0.866
1242,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2675,7.1167,1.055347,,,0.864
1243,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.27,7.14,1.062917,,,0.862
1244,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.0,0.27,7.14,1.062917,,,0.86
1245,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.2725,7.17,1.073125,,,0.858
1246,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.17,1.073125,,,0.856
1247,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2725,7.17,1.073125,,,0.854
1248,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.17,1.073125,,,0.852
1249,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,0.2,1.0,0.75,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.2,1.083333,,,0.85
1250,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.2,1.083333,,,0.85
1251,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1252,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1253,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1254,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1255,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1256,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1257,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1258,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1259,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1260,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1261,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1262,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1263,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1264,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1265,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1266,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1267,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1268,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1269,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1270,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1271,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1272,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1767,1.075764,,,0.85
1273,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.27,7.1467,1.065556,,,0.85
1274,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.1467,1.065556,,,0.85
1275,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2725,7.17,1.073125,,,0.85
1276,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.17,1.073125,,,0.85
1277,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.27,7.14,1.062917,,,0.85
1278,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.27,7.14,1.062917,,,0.85
1279,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.275,7.18,1.069583,,,0.85
1280,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1281,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.2775,7.2033,1.077153,,,0.85
1282,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.275,7.1733,1.066944,,,0.85
1283,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.1733,1.066944,,,0.85
1284,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.28,7.2267,1.084722,,,0.85
1285,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.28,7.2267,1.084722,,,0.85
1286,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2775,7.2033,1.077153,,,0.85
1287,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2775,7.2033,1.077153,,,0.85
1288,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1289,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1290,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1291,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1292,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1293,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1294,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.275,7.18,1.069583,,,0.85
1295,pd_N4,matrix,4,learn_alpha,1.0,,team,1.0,0.8,1.0,1.0,0.95,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.2725,7.1567,1.062014,,,0.85
