step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1098,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1099,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1100,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1101,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1102,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1103,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1104,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1105,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1106,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1107,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1108,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1109,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1110,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5025,9.3367,1.759931,,,0.5
1111,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.505,9.3533,1.759028,,,0.5
1112,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1113,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1114,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1115,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1116,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1117,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1118,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1119,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1120,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5075,9.3767,1.766597,,,0.5
1121,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5075,9.3767,1.766597,,,0.5
1122,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5075,9.3767,1.766597,,,0.5
1123,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1124,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1125,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1126,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1127,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5125,9.4167,1.773264,,,0.5
1128,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5125,9.4167,1.773264,,,0.5
1129,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1130,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1131,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1132,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1133,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1134,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1135,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1136,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1137,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1138,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1139,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1140,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1141,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1142,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.51,9.4,1.774167,,,0.5
1143,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.0,0.5075,9.3767,1.766597,,,0.5
1144,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.0,0.505,9.3533,1.759028,,,0.5
1145,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1146,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1147,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1148,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1149,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1150,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1151,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1152,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1153,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1154,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.505,9.3533,1.759028,,,0.5
1155,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5025,9.3367,1.759931,,,0.5
1156,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5025,9.3367,1.759931,,,0.5
1157,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5025,9.3367,1.759931,,,0.5
1158,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5025,9.3367,1.759931,,,0.5
1159,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1160,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1161,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1162,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1163,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1164,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1165,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1166,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1167,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1168,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1169,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1170,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1171,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1172,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1173,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1174,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1175,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1176,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1177,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1178,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1179,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1180,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1181,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1182,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5,9.32,1.760833,,,0.5
1183,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.0,0.5025,9.3367,1.759931,,,0.5
1184,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.5025,9.3367,1.759931,,,0.5
1185,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.0,0.4975,9.2833,1.742153,,,0.5
1186,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1187,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1188,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1189,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1190,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1191,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1192,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1193,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1194,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1195,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1196,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1197,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1198,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
1199,pd_N4,matrix,4,hetero_fixed,1.0,profile_1.00_0.50_0.50_0.00,,1.0,0.5,0.5,0.0,0.5,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.0,0.4975,9.2833,1.742153,,,0.5
