step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1356,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1357,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1358,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1359,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1360,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1361,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1362,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1363,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1364,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1365,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1366,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1367,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1368,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1369,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1370,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1371,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1372,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1373,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1374,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1375,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1376,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1377,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1378,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1379,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1380,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1381,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1382,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1383,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1384,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1385,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1386,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1387,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1388,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1389,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1390,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1391,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1392,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1393,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1394,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1395,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1396,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1397,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1398,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.35
1399,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.35
1400,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.3475
1401,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.74,5.48,3.25,,,0.345
1402,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.3425
1403,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.34
1404,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.3375
1405,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.74,5.48,3.25,,,0.335
1406,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.3325
1407,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.33
1408,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.3275
1409,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.325
1410,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.3225
1411,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.32
1412,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.3175
1413,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.315
1414,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.3125
1415,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.31
1416,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.3075
1417,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.305
1418,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.3025
1419,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.3
1420,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.2975
1421,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.295
1422,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.2925
1423,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.29
1424,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.2875
1425,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.285
1426,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.2825
1427,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.28
1428,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.2775
1429,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.745,5.49,3.1875,,,0.275
1430,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.745,5.49,3.1875,,,0.2725
1431,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.75,5.5,3.125,,,0.27
1432,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.5,0.75,5.5,3.125,,,0.2675
1433,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.75,5.5,3.125,,,0.265
1434,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.5,0.75,5.5,3.125,,,0.2625
1435,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.75,5.5,3.125,,,0.26
1436,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.5,0.75,5.5,3.125,,,0.2575
1437,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.75,5.5,3.125,,,0.255
1438,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.5,0.75,5.5,3.125,,,0.2525
1439,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.75,5.5,3.125,,,0.25
1440,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.5,0.75,5.5,3.125,,,0.2475
1441,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.75,5.5,3.125,,,0.245
1442,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.2425
1443,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.24
1444,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.2375
1445,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.235
1446,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.2325
1447,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.23
1448,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.2275
1449,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.0,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.225
1450,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1451,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.225
1452,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1453,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1454,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1455,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1456,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1457,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1458,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1459,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1460,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1461,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1462,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1463,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1464,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1465,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1466,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1467,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1468,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1469,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1470,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1471,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1472,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1473,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1474,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1475,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1476,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1477,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1478,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1479,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.225
1480,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1481,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1482,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1483,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1484,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1485,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1486,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1487,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1488,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1489,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1490,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1491,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1492,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1493,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1494,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1495,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1496,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1497,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1498,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.225
1499,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.5,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.225
1500,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.2315
1501,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.238
1502,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.2445
1503,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.251
1504,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.2575
1505,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.264
1506,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.5,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.2705
