step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha3,alpha4,alpha_mean,a1,a2,a3,a4,r1,r2,r3,r4,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
1280,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.4875,8.8833,1.323819,,,
1281,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.06,0.48,8.8133,1.306944,,,
1282,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4825,8.8367,1.314514,,,
1283,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.06,0.48,8.8133,1.306944,,,
1284,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.4875,8.8833,1.323819,,,
1285,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.49,8.8933,1.306944,,,
1286,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.49,8.8933,1.306944,,,
1287,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.49,8.8933,1.306944,,,
1288,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.08,0.4975,8.9433,1.296736,,,
1289,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.4975,8.9433,1.296736,,,
1290,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.4975,8.9433,1.296736,,,
1291,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.495,8.9267,1.297639,,,
1292,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.08,0.4925,8.9033,1.290069,,,
1293,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.09,0.5025,8.9833,1.290069,,,
1294,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.09,0.5,8.96,1.2825,,,
1295,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.09,0.505,9.0,1.289167,,,
1296,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.08,0.4975,8.95,1.299375,,,
1297,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.4975,8.95,1.299375,,,
1298,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.08,0.4925,8.8967,1.281597,,,
1299,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.08,0.49,8.8733,1.274028,,,
1300,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.08,0.485,8.8333,1.267361,,,
1301,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.08,0.49,8.8733,1.274028,,,
1302,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.49,8.8733,1.274028,,,
1303,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.485,8.8467,1.291806,,,
1304,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.4825,8.8233,1.284236,,,
1305,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4875,8.8633,1.290903,,,
1306,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4925,8.9033,1.297569,,,
1307,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4975,8.9433,1.304236,,,
1308,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.4925,8.89,1.286458,,,
1309,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.49,8.8733,1.287361,,,
1310,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4925,8.8967,1.294931,,,
1311,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.4925,8.8967,1.294931,,,
1312,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.49,8.8733,1.287361,,,
1313,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4925,8.89,1.286458,,,
1314,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.495,8.9133,1.294028,,,
1315,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.4925,8.8833,1.283819,,,
1316,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.495,8.9,1.282917,,,
1317,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.49,8.8467,1.265139,,,
1318,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.495,8.8867,1.271806,,,
1319,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.495,8.8867,1.271806,,,
1320,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.4875,8.8167,1.254931,,,
1321,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.49,8.8333,1.254028,,,
1322,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4925,8.8567,1.261597,,,
1323,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.495,8.88,1.269167,,,
1324,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.495,8.88,1.269167,,,
1325,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.49,8.8267,1.251389,,,
1326,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.4875,8.8167,1.268264,,,
1327,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.485,8.8,1.269167,,,
1328,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.495,8.88,1.269167,,,
1329,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.4975,8.9033,1.276736,,,
1330,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5025,8.9433,1.283403,,,
1331,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.51,9.0133,1.300278,,,
1332,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5075,8.99,1.292708,,,
1333,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.505,8.9733,1.293611,,,
1334,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.08,0.51,9.0,1.275833,,,
1335,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.5125,9.0233,1.283403,,,
1336,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.08,0.515,9.04,1.2825,,,
1337,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.5125,9.0233,1.283403,,,
1338,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.51,9.0067,1.284306,,,
1339,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.08,0.505,8.9667,1.277639,,,
1340,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.4975,8.9167,1.287847,,,
1341,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.495,8.9,1.28875,,,
1342,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.4975,8.9167,1.287847,,,
1343,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.505,8.9867,1.304722,,,
1344,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.505,8.9867,1.304722,,,
1345,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.5025,8.97,1.305625,,,
1346,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5025,8.97,1.305625,,,
1347,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4975,8.9433,1.323403,,,
1348,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.06,0.495,8.9267,1.324306,,,
1349,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.495,8.9267,1.324306,,,
1350,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.4925,8.91,1.325208,,,
1351,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.06,0.4975,8.95,1.331875,,,
1352,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.4975,8.95,1.331875,,,
1353,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.06,0.495,8.9333,1.332778,,,
1354,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.5,8.9733,1.339444,,,
1355,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.06,0.5025,8.99,1.338542,,,
1356,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.06,0.505,9.0133,1.346111,,,
1357,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.05,0.5025,9.0033,1.362986,,,
1358,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.05,0.5,8.98,1.355417,,,
1359,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.06,0.5025,8.99,1.338542,,,
1360,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.06,0.5025,8.99,1.338542,,,
1361,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.06,0.5,8.9667,1.330972,,,
1362,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.51,9.0467,1.330972,,,
1363,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5125,9.0767,1.341181,,,
1364,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5125,9.0767,1.341181,,,
1365,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.5125,9.0767,1.341181,,,
1366,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.515,9.0933,1.340278,,,
1367,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.515,9.0933,1.340278,,,
1368,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.515,9.0933,1.340278,,,
1369,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.515,9.0933,1.340278,,,
1370,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.08,0.5225,9.1433,1.330069,,,
1371,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.5225,9.1433,1.330069,,,
1372,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.08,0.525,9.1733,1.340278,,,
1373,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,C,2.0,2.0,5.0,2.0,11.0,0,0.75,1.6875,,,0.08,0.525,9.1733,1.340278,,,
1374,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.08,0.525,9.1733,1.340278,,,
1375,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.525,9.1733,1.340278,,,
1376,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.09,0.53,9.2,1.3225,,,
1377,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.09,0.5275,9.1767,1.314931,,,
1378,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.09,0.525,9.1533,1.307361,,,
1379,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.09,0.525,9.1533,1.307361,,,
1380,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.09,0.5225,9.13,1.299792,,,
1381,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.09,0.53,9.2,1.316667,,,
1382,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.09,0.5325,9.2167,1.315764,,,
1383,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.09,0.535,9.24,1.323333,,,
1384,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.09,0.53,9.2,1.316667,,,
1385,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.08,0.525,9.1733,1.334444,,,
1386,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.08,0.525,9.1733,1.334444,,,
1387,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.08,0.53,9.2267,1.352222,,,
1388,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.525,9.2,1.37,,,
1389,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,D,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,,,0.07,0.52,9.1467,1.352222,,,
1390,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5175,9.1233,1.344653,,,
1391,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5175,9.1233,1.344653,,,
1392,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.52,9.1467,1.352222,,,
1393,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.07,0.52,9.1467,1.352222,,,
1394,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.52,9.1467,1.352222,,,
1395,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.52,9.1467,1.352222,,,
1396,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.52,9.1467,1.352222,,,
1397,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5175,9.1233,1.344653,,,
1398,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.5225,9.1767,1.362431,,,
1399,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,D,C,2.3333,2.3333,2.3333,0.0,7.0,0,0.25,1.020833,,,0.07,0.5225,9.1767,1.362431,,,
1400,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.525,9.2,1.37,,,
1401,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.52,9.16,1.363333,,,
1402,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.52,9.16,1.363333,,,
1403,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5175,9.1367,1.355764,,,
1404,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5225,9.1767,1.362431,,,
1405,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,C,1.0,3.6667,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.52,9.16,1.363333,,,
1406,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5175,9.1433,1.364236,,,
1407,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5125,9.1033,1.357569,,,
1408,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,D,2.0,2.0,2.0,5.0,11.0,0,0.75,1.6875,,,0.07,0.52,9.1733,1.374444,,,
1409,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.52,9.1733,1.374444,,,
1410,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,D,3.6667,1.0,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.52,9.1733,1.374444,,,
1411,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.52,9.1733,1.374444,,,
1412,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5225,9.1967,1.382014,,,
1413,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5225,9.1967,1.382014,,,
1414,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.52,9.1733,1.374444,,,
1415,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5225,9.2033,1.384653,,,
1416,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5225,9.2033,1.384653,,,
1417,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,C,2.0,5.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.53,9.2733,1.401528,,,
1418,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,D,2.3333,0.0,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.525,9.2333,1.394861,,,
1419,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5225,9.21,1.387292,,,
1420,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.53,9.28,1.404167,,,
1421,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,C,3.6667,3.6667,1.0,1.0,9.3333,0,0.5,1.777778,,,0.07,0.5275,9.2633,1.405069,,,
1422,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,D,D,1.0,1.0,3.6667,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.5275,9.2633,1.405069,,,
1423,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,D,C,3.6667,1.0,3.6667,1.0,9.3333,0,0.5,1.777778,,,0.07,0.5275,9.2633,1.405069,,,
1424,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.53,9.2867,1.412639,,,
1425,pd_N4,matrix,4,random,1.0,,,,,,,,D,D,C,D,2.3333,2.3333,0.0,2.3333,7.0,0,0.25,1.020833,,,0.07,0.5325,9.3167,1.422847,,,
1426,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,C,D,1.0,3.6667,1.0,3.6667,9.3333,0,0.5,1.777778,,,0.07,0.53,9.3,1.42375,,,
1427,pd_N4,matrix,4,random,1.0,,,,,,,,C,C,C,C,3.0,3.0,3.0,3.0,12.0,1,1.0,0.0,,,0.08,0.535,9.3267,1.405972,,,
1428,pd_N4,matrix,4,random,1.0,,,,,,,,D,C,C,C,5.0,2.0,2.0,2.0,11.0,0,0.75,1.6875,,,0.07,0.5325,9.3167,1.422847,,,
1429,pd_N4,matrix,4,random,1.0,,,,,,,,C,D,D,D,0.0,2.3333,2.3333,2.3333,7.0,0,0.25,1.020833,,,0.07,0.53,9.2933,1.415278,,,
